timestamp,steerAngle,enco_0,enco_1,enco_2,enco_3,throttle,
512.5996437072754,-212,7298,5337,0,2,153,
512.6276361942291,-376,7298,5338,0,2,152,
512.6596295833588,-517,7298,5339,0,2,152,
512.6836290359497,-637,7298,5341,0,2,153,
512.7076363563538,-713,7298,5341,0,2,153,
512.7353851795197,-848,7298,5343,0,2,155,
512.7633883953094,-957,7298,5343,0,2,153,
512.7953808307648,-1058,7298,5345,0,2,153,
512.8193786144257,-1129,7298,5345,0,2,153,
512.8393883705139,-1165,7298,5347,0,2,153,
512.8754024505615,-1222,7298,5347,0,2,154,
512.9035384654999,-1268,7300,5349,0,2,153,
512.9315931797028,-1358,7301,5350,0,2,153,
512.9636175632477,-1491,7302,5351,0,2,154,
512.9915654659271,-1623,7303,5353,0,2,154,
513.0115840435028,-1698,7304,5353,0,2,155,
513.0395832061768,-1796,7304,5354,0,2,153,
513.0675690174103,-1876,7306,5355,0,2,153,
513.099568605423,-1939,7306,5357,0,2,153,
513.1235764026642,-1999,7308,5357,0,2,153,
513.1436595916748,-2027,7308,5359,0,2,154,
513.1757156848907,-2050,7310,5359,0,2,153,
513.207701921463,-2059,7310,5361,0,2,153,
513.2397058010101,-2069,7312,5362,0,2,155,
513.2636988162994,-2078,7312,5363,0,2,153,
513.2837054729462,-2083,7313,5364,0,2,153,
513.3077046871185,-2089,7314,5365,0,2,154,
513.3236920833588,-2089,7314,5365,0,2,153,
513.3396904468536,-2089,7315,5367,0,2,154,
513.3676915168762,-2093,7316,5367,0,2,155,
513.3836917877197,-2101,7316,5369,0,2,154,
513.3996922969818,-2116,7317,5369,0,2,154,
513.4156908988953,-2141,7318,5369,0,2,155,
513.4317312240601,-2179,7318,5371,0,2,154,
513.447692155838,-2223,7318,5371,0,2,154,
513.4636929035187,-2265,7320,5371,0,2,154,
513.4796888828278,-2306,7320,5371,0,2,154,
513.5036964416504,-2413,7320,5371,0,2,155,
513.5239870548248,-2469,7321,5371,0,2,156,
513.551764011383,-2567,7322,5371,0,2,154,
513.5676910877228,-2621,7322,5371,0,2,154,
513.58784532547,-2661,7324,5371,0,2,154,
513.6156899929047,-2687,7324,5371,0,2,156,
513.6480295658112,-2689,7326,5371,0,2,158,
513.6716940402985,-2692,7326,5371,0,2,157,
513.6876895427704,-2696,7326,5371,0,2,156,
513.7129893302917,-2699,7328,5371,0,2,157,
513.7330529689789,-2699,7328,5371,0,2,156,
513.7627820968628,-2698,7330,5371,0,2,156,
513.7931711673737,-2698,7330,5371,0,2,158,
513.8252711296082,-2697,7332,5371,0,2,158,
513.8543999195099,-2696,7332,5371,0,2,158,
513.8874175548553,-2696,7334,5371,0,2,157,
513.9158294200897,-2695,7334,5371,0,2,156,
513.9436931610107,-2693,7336,5371,0,2,157,
513.9676787853241,-2692,7336,5371,0,2,156,
513.9836778640747,-2690,7337,5371,0,2,156,
513.9997124671936,-2688,7338,5371,0,2,156,
514.0156795978546,-2684,7338,5371,0,2,156,
514.0336902141571,-2679,7338,5371,0,2,156,
514.0617060661316,-2667,7340,5371,0,2,156,
514.0900173187256,-2655,7340,5373,0,2,156,
514.1183514595032,-2651,7342,5373,0,2,156,
514.1522898674011,-2649,7342,5375,0,2,158,
514.1763377189636,-2647,7344,5375,0,2,156,
514.1922907829285,-2644,7344,5375,0,2,156,
514.2086985111237,-2639,7344,5375,0,2,156,
514.2402911186218,-2622,7346,5375,0,2,156,
514.2704577445984,-2593,7346,5377,0,2,156,
514.299754858017,-2566,7348,5377,0,2,156,
514.3277542591095,-2540,7348,5377,0,2,156,
514.3563411235809,-2485,7350,5379,0,2,157,
514.3741879463196,-2435,7350,5379,0,2,156,
514.4032146930695,-2335,7352,5379,0,2,157,
514.4272294044495,-2211,7352,5379,0,2,156,
514.4432280063629,-2140,7353,5379,0,2,156,
514.4712283611298,-2006,7354,5379,0,2,156,
514.4898593425751,-1912,7354,5380,0,2,157,
514.5199592113495,-1704,7356,5381,0,2,158,
514.55060505867,-1477,7356,5383,0,2,157,
514.5803141593933,-1230,7358,5383,0,2,156,
514.6103963851929,-1025,7358,5383,0,2,156,
514.6433300971985,-827,7360,5385,0,2,156,
514.671394109726,-687,7362,5385,0,2,156,
514.70094871521,-580,7362,5387,0,2,159,
514.7287805080414,-498,7364,5387,0,2,157,
514.7575037479401,-427,7364,5387,0,2,156,
514.7818710803986,-376,7366,5387,0,2,156,
514.7978746891022,-354,7366,5387,0,2,156,
514.8158848285675,-337,7367,5387,0,2,157,
514.8438975811005,-301,7368,5389,0,2,156,
514.8758978843689,-247,7369,5389,0,2,157,
514.9075088500977,-170,7370,5389,0,2,156,
514.9392495155334,-88,7372,5391,0,2,158,
514.9672548770905,27,7373,5392,0,2,156,
514.9832398891449,90,7374,5393,0,2,156,
514.9992959499359,150,7374,5393,0,2,158,
515.0152041912079,223,7374,5393,0,2,156,
515.0399534702301,313,7376,5395,0,2,156,
515.0610041618347,322,7376,5395,0,2,158,
515.0887780189514,372,7378,5397,0,2,158,
515.1178336143494,426,7379,5398,0,2,157,
515.1454966068268,466,7380,5399,0,2,156,
515.1614985466003,477,7381,5399,0,2,155,
515.1814987659454,484,7382,5399,0,2,156,
515.2134974002838,490,7382,5399,0,2,157,
515.2415027618408,494,7384,5401,0,2,157,
515.2695014476776,495,7386,5402,0,2,157,
515.2854964733124,496,7386,5403,0,2,156,
515.3053343296051,496,7386,5403,0,2,156,
515.3367247581482,497,7388,5405,0,2,156,
515.3687381744385,506,7390,5405,0,2,156,
515.3967452049255,531,7390,5405,0,2,156,
515.4127423763275,554,7391,5405,0,2,156,
515.4338502883911,575,7392,5405,0,2,156,
515.4629108905792,618,7393,5405,0,2,156,
515.4913625717163,650,7394,5405,0,2,158,
515.5232381820679,664,7396,5406,0,2,156,
515.5469241142273,666,7396,5407,0,2,157,
515.5709235668182,668,7398,5408,0,2,157,
515.5912160873413,671,7398,5409,0,2,155,
515.6230058670044,681,7400,5409,0,2,155,
515.654182434082,690,7401,5409,0,2,155,
515.6863317489624,711,7402,5411,0,2,155,
515.7183010578156,745,7404,5411,0,2,155,
515.7502400875092,776,7405,5413,0,2,155,
515.7788064479828,796,7406,5413,0,2,155,
515.8076519966125,804,7408,5413,0,2,155,
515.8356652259827,810,7408,5415,0,2,155,
515.8516669273376,818,7409,5415,0,2,155,
515.8698561191559,828,7410,5415,0,2,156,
515.8978655338287,853,7410,5417,0,2,156,
515.9298686981201,883,7412,5417,0,2,156,
515.9538676738739,891,7414,5419,0,2,157,
515.9699387550354,890,7414,5419,0,2,157,
515.9858894348145,889,7414,5419,0,2,157,
516.0019416809082,889,7415,5419,0,2,157,
516.0178682804108,889,7416,5419,0,2,156,
516.0388774871826,889,7416,5419,0,2,156,
516.0672147274017,891,7418,5419,0,2,156,
516.0955924987793,893,7418,5419,0,2,156,
516.1268894672394,896,7420,5419,0,2,156,
516.1591176986694,895,7422,5421,0,2,157,
516.1871922016144,893,7422,5421,0,2,156,
516.2190380096436,891,7424,5423,0,2,158,
516.2469432353973,868,7425,5423,0,2,156,
516.2629041671753,829,7426,5423,0,2,157,
516.2836518287659,787,7426,5423,0,2,157,
516.3116981983185,761,7428,5425,0,2,157,
516.3413600921631,730,7428,5425,0,2,157,
516.3730673789978,658,7430,5427,0,2,156,
516.4051415920258,592,7432,5427,0,2,156,
516.4306070804596,552,7432,5427,0,2,156,
516.4607138633728,507,7434,5429,0,2,156,
516.4911119937897,470,7434,5429,0,2,156,
516.5234696865082,448,7436,5431,0,2,156,
516.5537796020508,444,7437,5431,0,2,156,
516.5857923030853,439,7438,5431,0,2,156,
516.61257147789,426,7440,5431,0,2,156,
516.6456325054169,396,7440,5431,0,2,157,
516.6739733219147,360,7442,5431,0,2,156,
516.7035274505615,316,7443,5431,0,2,157,
516.7364974021912,277,7444,5431,0,2,156,
516.7648105621338,255,7446,5431,0,2,157,
516.7947344779968,243,7446,5431,0,2,157,
516.8229343891144,240,7448,5431,0,2,156,
516.8388915061951,236,7448,5431,0,2,156,
516.8589735031128,226,7450,5431,0,2,157,
516.8869934082031,195,7450,5431,0,2,157,
516.919406414032,149,7452,5433,0,2,157,
516.9514775276184,111,7452,5433,0,2,157,
516.9753851890564,85,7454,5435,0,2,156,
516.9913854598999,69,7454,5435,0,2,156,
517.0073902606964,50,7455,5435,0,2,157,
517.027435541153,31,7456,5435,0,2,157,
517.0554473400116,-4,7457,5435,0,2,157,
517.0714480876923,-22,7458,5437,0,2,157,
517.0874483585358,-36,7458,5437,0,2,158,
517.1154494285583,-48,7460,5439,0,2,157,
517.1314487457275,-44,7460,5439,0,2,158,
517.1515164375305,-32,7460,5439,0,2,159,
517.1834590435028,37,7462,5439,0,2,156,
517.207494020462,179,7463,5439,0,2,157,
517.2354583740234,375,7464,5439,0,2,157,
517.2514612674713,509,7464,5439,0,2,158,
517.2690584659576,659,7466,5439,0,2,158,
517.2931203842163,916,7466,5439,0,2,157,
517.3091342449188,1084,7467,5439,0,2,157,
517.3294882774353,1262,7468,5439,0,2,157,
517.3611347675323,1610,7469,5439,0,2,156,
517.3891353607178,1933,7470,5439,0,2,156,
517.4051389694214,2086,7472,5439,0,2,155,
517.4228677749634,2232,7472,5439,0,2,156,
517.4558639526367,2464,7474,5439,0,2,155,
517.4840612411499,2637,7474,5439,0,2,156,
517.5139265060425,2784,7476,5439,0,2,156,
517.5460002422333,2872,7477,5439,0,2,156,
517.5782401561737,2946,7478,5439,0,2,155,
517.6060206890106,3019,7480,5439,0,2,154,
517.6385889053345,3130,7481,5439,0,2,154,
517.6706099510193,3248,7482,5439,0,2,155,
517.6987979412079,3339,7484,5439,0,2,157,
517.7266507148743,3341,7485,5439,0,2,158,
517.7599356174469,3341,7486,5439,0,2,154,
517.783933877945,3340,7488,5439,0,2,156,
517.7999336719513,3339,7488,5439,0,2,154,
517.8222053050995,3339,7489,5439,0,2,155,
517.8502056598663,3338,7490,5439,0,2,155,
517.8793294429779,3337,7492,5439,0,2,155,
517.9083762168884,3336,7493,5439,0,2,155,
517.9324805736542,3337,7494,5439,0,2,155,
517.9650378227234,3336,7496,5439,0,2,155,
517.9890513420105,3336,7496,5439,0,2,155,
518.0050511360168,3336,7498,5439,0,2,158,
518.0210945606232,3336,7498,5439,0,2,156,
518.0370657444,3336,7498,5439,0,2,156,
518.0570955276489,3335,7500,5439,0,2,155,
518.0854890346527,3335,7500,5439,0,2,155,
518.118239402771,3334,7502,5439,0,2,155,
518.1465828418732,3334,7504,5441,0,2,156,
518.1742520332336,3335,7504,5441,0,2,158,
518.1902539730072,3334,7506,5443,0,2,156,
518.2062542438507,3334,7506,5443,0,2,156,
518.2222549915314,3334,7507,5443,0,2,157,
518.2382550239563,3335,7508,5444,0,2,156,
518.2542510032654,3335,7508,5445,0,2,156,
518.27214884758,3335,7509,5445,0,2,155,
518.3001608848572,3335,7510,5446,0,2,156,
518.3162038326263,3334,7511,5447,0,2,156,
518.336207151413,3334,7512,5447,0,2,156,
518.3682134151459,3335,7514,5449,0,2,155,
518.3969156742096,3335,7514,5449,0,2,156,
518.420969247818,3334,7514,5450,0,2,158,
518.4369325637817,3334,7514,5451,0,2,156,
518.455157995224,3334,7514,5451,0,2,156,
518.4872987270355,3334,7514,5452,0,2,156,
518.5191707611084,3334,7514,5453,0,2,156,
518.5511691570282,3334,7514,5455,0,2,156,
518.5753448009491,3333,7514,5455,0,2,155,
518.6071708202362,3333,7514,5456,0,2,155,
518.6366100311279,3333,7515,5457,0,2,156,
518.6670744419098,3331,7516,5458,0,2,157,
518.6994745731354,3331,7516,5459,0,2,156,
518.7273690700531,3331,7516,5460,0,2,156,
518.7576966285706,3331,7516,5461,0,2,156,
518.78604388237,3331,7518,5462,0,2,156,
518.8017091751099,3331,7518,5463,0,2,156,
518.8297505378723,3329,7520,5463,0,2,158,
518.8500382900238,3329,7520,5465,0,2,158,
518.8829476833344,3329,7522,5465,0,2,157,
518.911238193512,3329,7523,5467,0,2,156,
518.9442362785339,3328,7524,5467,0,2,158,
518.9691731929779,3329,7524,5468,0,2,156,
518.9891862869263,3329,7524,5469,0,2,157,
519.0051860809326,3329,7526,5469,0,2,156,
519.0211846828461,3329,7526,5470,0,2,156,
519.0371975898743,3329,7526,5471,0,2,155,
519.0550265312195,3329,7528,5471,0,2,156,
519.0888772010803,3329,7528,5472,0,2,156,
519.1142790317535,3329,7530,5473,0,2,158,
519.1382930278778,3329,7531,5474,0,2,156,
519.1542999744415,3329,7532,5475,0,2,157,
519.1729173660278,3329,7532,5475,0,2,156,
519.2052190303802,3329,7534,5476,0,2,157,
519.2370250225067,3329,7536,5477,0,2,156,
519.2609357833862,3329,7536,5478,0,2,156,
519.2769329547882,3329,7538,5479,0,2,156,
519.2953152656555,3329,7538,5479,0,2,156,
519.3235261440277,3329,7539,5480,0,2,156,
519.3395280838013,3329,7540,5481,0,2,156,
519.3555264472961,3329,7540,5481,0,2,156,
519.3715267181396,3329,7542,5481,0,2,157,
519.3875269889832,3329,7542,5482,0,2,156,
519.4035246372223,3329,7542,5483,0,2,157,
519.431526184082,3329,7544,5483,0,2,156,
519.4518945217133,3329,7544,5484,0,2,156,
519.4801602363586,3329,7546,5485,0,2,158,
519.5062608718872,3329,7547,5486,0,2,156,
519.5347862243652,3329,7548,5487,0,2,156,
519.5557315349579,3329,7549,5487,0,2,156,
519.5799007415771,3329,7550,5489,0,2,156,
519.6109275817871,3329,7552,5489,0,2,157,
519.6429409980774,3329,7552,5491,0,2,156,
519.6710562705994,3328,7554,5491,0,2,156,
519.7029414176941,3329,7556,5493,0,2,157,
519.7312293052673,3328,7556,5493,0,2,158,
519.7629761695862,3328,7558,5495,0,2,156,
519.7920742034912,3328,7560,5495,0,2,156,
519.8219866752625,3328,7560,5497,0,2,156,
519.8542108535767,3327,7562,5497,0,2,156,
519.8849711418152,3320,7564,5499,0,2,155,
519.9170732498169,3308,7564,5499,0,2,158,
519.9494075775146,3297,7566,5501,0,2,156,
519.9736068248749,3271,7568,5501,0,2,155,
519.9896082878113,3263,7568,5501,0,2,155,
520.005646944046,3252,7568,5503,0,2,156,
520.0216119289398,3240,7570,5503,0,2,155,
520.0376033782959,3223,7570,5503,0,2,157,
520.0656039714813,3191,7570,5505,0,2,158,
520.0816032886505,3168,7570,5505,0,2,156,
520.0976061820984,3141,7570,5505,0,2,156,
520.1136047840118,3100,7571,5506,0,2,156,
520.1296453475952,3051,7572,5507,0,2,156,
520.1456017494202,2996,7572,5507,0,2,156,
520.1629643440247,2933,7574,5507,0,2,156,
520.1930961608887,2765,7574,5509,0,2,155,
520.225109577179,2555,7576,5509,0,2,156,
520.2566900253296,2294,7577,5511,0,2,158,
520.2847063541412,2017,7578,5511,0,2,155,
520.3007090091705,1837,7579,5513,0,2,155,
520.320004940033,1649,7580,5513,0,2,155,
520.3530156612396,1287,7581,5513,0,2,155,
520.3772344589233,994,7582,5515,0,2,155,
520.405079126358,639,7584,5516,0,2,154,
520.4210312366486,449,7584,5517,0,2,154,
520.4423282146454,247,7584,5517,0,2,154,
520.4711306095123,-183,7586,5519,0,2,154,
520.5004739761353,-665,7586,5519,0,2,155,
520.528514623642,-1168,7588,5521,0,2,156,
520.5577681064606,-1601,7588,5521,0,2,156,
520.5859684944153,-2043,7590,5523,0,2,154,
520.6115872859955,-2416,7590,5524,0,2,154,
520.6436696052551,-2722,7592,5525,0,2,154,
520.6756007671356,-2968,7592,5527,0,2,154,
520.7082579135895,-3164,7594,5528,0,2,154,
520.740097284317,-3329,7595,5529,0,2,154,
520.7708752155304,-3415,7596,5531,0,2,154,
520.7991645336151,-3415,7597,5532,0,2,155,
520.8274142742157,-3426,7598,5533,0,2,156,
520.8592174053192,-3423,7598,5535,0,2,158,
520.8866782188416,-3423,7600,5535,0,2,156,
520.9149475097656,-3422,7600,5537,0,2,157,
520.9467408657074,-3423,7602,5539,0,2,157,
520.9747626781464,-3423,7602,5539,0,2,156,
520.9907600879669,-3422,7603,5541,0,2,156,
521.006754398346,-3422,7604,5541,0,2,157,
521.0227525234222,-3420,7604,5541,0,2,158,
521.0475103855133,-3417,7604,5543,0,2,157,
521.0678496360779,-3413,7606,5543,0,2,157,
521.0999283790588,-3413,7606,5545,0,2,157,
521.1292591094971,-3412,7608,5547,0,2,157,
521.1572706699371,-3411,7608,5547,0,2,156,
521.1732723712921,-3410,7608,5549,0,2,156,
521.2012794017792,-3410,7610,5549,0,2,157,
521.2214689254761,-3410,7610,5551,0,2,158,
521.2455697059631,-3411,7611,5551,0,2,158,
521.273313999176,-3410,7612,5553,0,2,157,
521.294353723526,-3410,7612,5553,0,2,157,
521.3194525241852,-3410,7614,5555,0,2,158,
521.3484308719635,-3410,7614,5555,0,2,157,
521.380215883255,-3410,7616,5557,0,2,157,
521.4082186222076,-3409,7616,5559,0,2,157,
521.4286098480225,-3410,7616,5559,0,2,157,
521.4606039524078,-3410,7618,5561,0,2,157,
521.4882595539093,-3410,7618,5561,0,2,156,
521.5205886363983,-3410,7620,5563,0,2,157,
521.548672914505,-3410,7620,5565,0,2,158,
521.5806138515472,-3408,7622,5566,0,2,159,
521.6105558872223,-3408,7622,5567,0,2,159,
521.6407434940338,-3409,7624,5569,0,2,159,
521.6710767745972,-3409,7624,5570,0,2,156,
521.7043898105621,-3409,7626,5571,0,2,156,
521.7284016609192,-3409,7626,5573,0,2,159,
521.7444019317627,-3409,7628,5573,0,2,159,
521.7621147632599,-3409,7628,5574,0,2,158,
521.7901275157928,-3409,7628,5575,0,2,157,
521.8061273097992,-3408,7630,5576,0,2,157,
521.8341252803802,-3408,7630,5577,0,2,156,
521.850127696991,-3409,7630,5578,0,2,156,
521.8741707801819,-3409,7632,5579,0,2,157,
521.8901269435883,-3409,7632,5579,0,2,158,
521.9101257324219,-3409,7632,5581,0,2,158,
521.9418814182281,-3409,7634,5582,0,2,158,
521.9699630737305,-3410,7634,5583,0,2,158,
521.9978992938995,-3409,7636,5585,0,2,157,
522.0140523910522,-3409,7636,5585,0,2,159,
522.0299701690674,-3409,7636,5586,0,2,157,
522.0499229431152,-3409,7637,5587,0,2,157,
522.0818996429443,-3409,7638,5589,0,2,159,
522.1133284568787,-3409,7640,5589,0,2,157,
522.1445655822754,-3410,7640,5591,0,2,158,
522.1759965419769,-3410,7642,5593,0,2,158,
522.2079982757568,-3409,7642,5594,0,2,158,
522.236804485321,-3409,7644,5595,0,2,157,
522.2538816928864,-3408,7644,5596,0,2,159,
522.2819037437439,-3408,7645,5597,0,2,157,
522.2979073524475,-3408,7646,5598,0,2,157,
522.3150351047516,-3409,7646,5599,0,2,157,
522.3463001251221,-3409,7647,5600,0,2,157,
522.3783192634583,-3409,7648,5601,0,2,157,
522.4078967571259,-3408,7649,5603,0,2,157,
522.4391219615936,-3408,7650,5605,0,2,157,
522.4711513519287,-3408,7651,5605,0,2,157,
522.5010890960693,-3409,7652,5607,0,2,157,
522.5331082344055,-3408,7654,5609,0,2,157,
522.5627763271332,-3408,7654,5610,0,2,157,
522.594838142395,-3408,7656,5611,0,2,157,
522.6237442493439,-3408,7656,5613,0,2,157,
522.65283203125,-3408,7657,5614,0,2,158,
522.6808512210846,-3408,7658,5615,0,2,157,
522.7121856212616,-3408,7660,5617,0,2,157,
522.7437496185303,-3408,7660,5618,0,2,157,
522.7749283313751,-3408,7662,5619,0,2,159,
522.8029463291168,-3408,7662,5621,0,2,158,
522.8189451694489,-3408,7662,5621,0,2,157,
522.8443129062653,-3408,7664,5621,0,2,157,
522.8650403022766,-3408,7664,5621,0,2,157,
522.8893554210663,-3408,7665,5621,0,2,157,
522.9220681190491,-3408,7666,5621,0,2,157,
522.9500820636749,-3408,7667,5621,0,2,157,
522.9781157970428,-3408,7668,5621,0,2,157,
522.9940819740295,-3408,7668,5621,0,2,157,
523.010143995285,-3408,7670,5621,0,2,158,
523.0260808467865,-3408,7670,5621,0,2,157,
523.0421230792999,-3408,7670,5621,0,2,157,
523.0581212043762,-3408,7671,5623,0,2,157,
523.0740804672241,-3408,7672,5623,0,2,156,
523.0900840759277,-3408,7672,5623,0,2,156,
523.1060798168182,-3408,7672,5623,0,2,156,
523.1261148452759,-3408,7673,5623,0,2,157,
523.1581034660339,-3408,7674,5625,0,2,159,
523.1901142597198,-3408,7676,5627,0,2,158,
523.2140951156616,-3408,7676,5627,0,2,156,
523.2300844192505,-3408,7676,5629,0,2,157,
523.2580971717834,-3408,7678,5629,0,2,157,
523.2742114067078,-3408,7678,5631,0,2,158,
523.3060846328735,-3408,7679,5631,0,2,157,
523.3340907096863,-3408,7680,5633,0,2,159,
523.3500816822052,-3409,7680,5634,0,2,157,
523.3661041259766,-3408,7682,5635,0,2,157,
523.3820781707764,-3409,7682,5635,0,2,157,
523.4100842475891,-3409,7682,5637,0,2,157,
523.4260864257812,-3409,7684,5637,0,2,157,
523.4420847892761,-3409,7684,5638,0,2,158,
523.4580812454224,-3409,7684,5639,0,2,157,
523.4860792160034,-3408,7686,5641,0,2,157,
523.5020799636841,-3408,7686,5641,0,2,159,
523.5184984207153,-3408,7686,5641,0,2,157,
523.5372939109802,-3408,7687,5643,0,2,157,
523.5694849491119,-3408,7688,5643,0,2,158,
523.5996997356415,-3408,7689,5645,0,2,158,
523.6300845146179,-3408,7690,5647,0,2,158,
523.6598887443542,-3408,7691,5648,0,2,158,
523.6921956539154,-3407,7692,5649,0,2,158,
523.7199008464813,-3408,7693,5651,0,2,158,
523.747296333313,-3408,7694,5652,0,2,158,
523.7788517475128,-3407,7695,5653,0,2,158,
523.8069076538086,-3407,7696,5655,0,2,157,
523.8389475345612,-3407,7697,5656,0,2,158,
523.8711287975311,-3407,7698,5657,0,2,157,
523.8995039463043,-3407,7699,5659,0,2,158,
523.9274671077728,-3407,7700,5661,0,2,157,
523.9586501121521,-3408,7702,5661,0,2,158,
523.9866652488708,-3406,7702,5663,0,2,158,
524.0026659965515,-3406,7702,5663,0,2,158,
524.0187518596649,-3406,7704,5665,0,2,159,
524.034707069397,-3406,7704,5665,0,2,158,
524.0523581504822,-3406,7704,5666,0,2,158,
524.0848410129547,-3406,7706,5667,0,2,158,
524.1167056560516,-3406,7706,5669,0,2,158,
524.1447174549103,-3407,7708,5671,0,2,158,
524.1727187633514,-3407,7708,5672,0,2,159,
524.1887204647064,-3407,7709,5673,0,2,159,
524.2081813812256,-3407,7710,5673,0,2,159,
524.2395553588867,-3406,7710,5675,0,2,157,
524.2715699672699,-3406,7712,5677,0,2,157,
524.2996456623077,-3406,7712,5677,0,2,158,
524.3155703544617,-3406,7714,5679,0,2,159,
524.3365595340729,-3406,7714,5679,0,2,158,
524.365731716156,-3406,7715,5681,0,2,159,
524.3900175094604,-3406,7716,5681,0,2,157,
524.4140739440918,-3407,7716,5683,0,2,158,
524.4300346374512,-3407,7718,5683,0,2,159,
524.4500308036804,-3406,7718,5685,0,2,159,
524.4740324020386,-3406,7719,5685,0,2,158,
524.4944341182709,-3406,7720,5687,0,2,158,
524.5245010852814,-3406,7720,5688,0,2,160,
524.5528244972229,-3407,7722,5689,0,2,160,
524.5848848819733,-3407,7722,5691,0,2,158,
524.6135318279266,-3407,7724,5693,0,2,159,
524.6456010341644,-3407,7724,5693,0,2,159,
524.6734952926636,-3406,7726,5695,0,2,159,
524.7015085220337,-3406,7726,5697,0,2,158,
524.7175495624542,-3406,7728,5697,0,2,158,
524.7368505001068,-3406,7728,5698,0,2,158,
524.7656440734863,-3406,7728,5699,0,2,158,
524.7934720516205,-3406,7728,5701,0,2,158,
524.8094744682312,-3406,7728,5701,0,2,158,
524.829610824585,-3406,7728,5703,0,2,157,
524.8615069389343,-3405,7728,5703,0,2,158,
524.8895030021667,-3405,7729,5705,0,2,159,
524.9185969829559,-3404,7730,5707,0,2,158,
524.9433012008667,-3404,7730,5707,0,2,157,
524.9716732501984,-3404,7730,5709,0,2,157,
524.9993176460266,-3403,7730,5711,0,2,158,
525.0153193473816,-3403,7730,5711,0,2,158,
525.0313227176666,-3403,7730,5711,0,2,157,
525.0633659362793,-3403,7731,5713,0,2,158,
525.0939238071442,-3403,7732,5715,0,2,158,
525.126026391983,-3403,7734,5717,0,2,158,
525.1542954444885,-3402,7734,5717,0,2,158,
525.1869020462036,-3397,7736,5719,0,2,158,
525.2149138450623,-3391,7736,5721,0,2,159,
525.2309136390686,-3388,7737,5721,0,2,158,
525.2589585781097,-3375,7738,5723,0,2,158,
525.2749149799347,-3367,7738,5723,0,2,156,
525.2909164428711,-3356,7739,5724,0,2,155,
525.3097078800201,-3340,7740,5725,0,2,154,
525.3405358791351,-3294,7740,5727,0,2,155,
525.3726537227631,-3219,7742,5727,0,2,154,
525.4046101570129,-3121,7742,5729,0,2,150,
525.432626247406,-2959,7744,5731,0,2,148,
525.4646677970886,-2702,7744,5732,0,2,144,
525.4928431510925,-2431,7746,5733,0,2,145,
525.5241241455078,-2068,7747,5735,0,2,146,
525.5482134819031,-1726,7748,5736,0,2,148,
525.5641458034515,-1472,7748,5737,0,2,145,
525.5849583148956,-1247,7749,5737,0,2,146,
525.6107592582703,-816,7750,5739,0,2,147,
525.6389379501343,-392,7752,5739,0,2,149,
525.6547784805298,-168,7752,5741,0,2,150,
525.6740503311157,32,7752,5741,0,2,150,
525.702065706253,397,7754,5743,0,2,150,
525.7300667762756,729,7754,5743,0,2,151,
525.7598824501038,1059,7756,5745,0,2,150,
525.7878954410553,1272,7758,5745,0,2,150,
525.8039526939392,1369,7758,5747,0,2,151,
525.8368744850159,1568,7760,5747,0,2,151,
525.8689367771149,1776,7760,5749,0,2,150,
525.9009563922882,1943,7762,5749,0,2,150,
525.9249386787415,2052,7763,5751,0,2,149,
525.9449369907379,2100,7764,5751,0,2,149,
525.972936630249,2188,7765,5753,0,2,149,
525.9889359474182,2238,7766,5753,0,2,149,
526.0169348716736,2336,7767,5754,0,2,148,
526.0329358577728,2407,7768,5755,0,2,149,
526.0489809513092,2484,7768,5755,0,2,149,
526.069509267807,2566,7769,5755,0,2,151,
526.0975453853607,2738,7770,5757,0,2,150,
526.1274898052216,2966,7772,5758,0,2,151,
526.1595184803009,3211,7773,5759,0,2,150,
526.1915211677551,3384,7774,5760,0,2,150,
526.2195067405701,3380,7776,5761,0,2,151,
526.2475054264069,3379,7776,5762,0,2,151,
526.267507314682,3379,7778,5763,0,2,150,
526.2995049953461,3376,7779,5763,0,2,151,
526.3235054016113,3374,7780,5765,0,2,151,
526.340639591217,3374,7781,5765,0,2,151,
526.368665933609,3373,7782,5766,0,2,152,
526.4006586074829,3372,7784,5767,0,2,151,
526.4246561527252,3373,7784,5768,0,2,151,
526.4406616687775,3372,7786,5769,0,2,151,
526.4606580734253,3372,7786,5769,0,2,151,
526.4889676570892,3372,7788,5770,0,2,153,
526.5046994686127,3372,7788,5771,0,2,155,
526.5221219062805,3372,7788,5771,0,2,157,
526.5501358509064,3372,7790,5773,0,2,157,
526.5661351680756,3372,7790,5773,0,2,156,
526.5837640762329,3372,7792,5773,0,2,156,
526.616007566452,3372,7792,5775,0,2,155,
526.6479287147522,3372,7792,5775,0,2,156,
526.6757819652557,3371,7792,5777,0,2,156,
526.7069187164307,3371,7792,5777,0,2,157,
526.7369272708893,3371,7792,5779,0,2,157,
526.7667682170868,3371,7792,5779,0,2,155,
526.7947850227356,3372,7792,5781,0,2,157,
526.8107850551605,3372,7792,5781,0,2,158,
526.8308317661285,3371,7792,5781,0,2,160,
526.8587870597839,3371,7792,5783,0,2,159,
526.8749845027924,3371,7792,5783,0,2,158,
526.8949582576752,3371,7794,5783,0,2,157,
526.918957233429,3371,7794,5785,0,2,159,
526.9349620342255,3370,7796,5785,0,2,159,
526.9551527500153,3370,7796,5785,0,2,159,
526.9829609394073,3370,7798,5787,0,2,158,
526.9989597797394,3370,7798,5787,0,2,158,
